# Time, Flux
1.626164159969169987e+01 1.339419917158632899e-04
1.626322290392118930e+01 -7.441087732801513999e-06
1.626392382723133778e+01 -4.468112881221310138e-05
1.628207351364375199e+01 1.402425839458096789e-04
1.628283587966564028e+01 -4.329041196208828344e-05
1.628365460169726475e+01 -5.051198153566375771e-06
1.628435574129980523e+01 1.980846624384966447e-04
1.630250532783514927e+01 9.492528918593732569e-05
1.630326754369582432e+01 7.600702223569995619e-06
1.630408619900691747e+01 -9.670566944445815026e-05
1.630478755490912590e+01 4.397790890582874292e-05
1.632293724226013865e+01 -1.804821165280303731e-04
1.632369920779149197e+01 -7.282178019966691594e-05
1.632451799654364777e+01 2.764510979870902162e-04
1.632521956805430818e+01 8.078664012907663973e-05
1.634336895690915981e+01 -3.630318210649542541e-05
1.634413087196719516e+01 1.348356639864931538e-04
1.634494969362123129e+01 -9.669557835182997750e-05
1.634565148119872902e+01 1.403026877053345999e-04
1.636380077191546434e+01 6.998332720838360856e-05
1.636456263618731555e+01 1.987352680417585145e-05
1.636538129069805336e+01 -7.144718084088365871e-05
1.638423268715536096e+01 1.236133933934677686e-04
1.638499420048594857e+01 -1.112520988966583438e-04
1.638581308776912238e+01 1.917343851940032039e-04
1.640466440261928938e+01 -7.466271141324833636e-05
1.640542586483627474e+01 7.368986547158760416e-05
1.640624478461387525e+01 6.433617326845094164e-06
1.640694721828913316e+01 1.071274971457700595e-04
1.642509621832408584e+01 7.304566835038526519e-05
1.642585762924557002e+01 -1.013311743585490113e-04
1.642737902980297804e+01 5.795555128212711049e-06
1.644552813426247440e+01 3.967201895545534464e-05
1.644628919373337794e+01 1.111689023837900500e-04
1.644781104131834581e+01 6.916484164949918991e-05
1.646595995054207151e+01 -5.487319373035949430e-05
1.646672085828743093e+01 -7.396726791801279931e-05
1.646753977420877391e+01 -1.555356106041463405e-04
1.646824295236729085e+01 3.533246709737623983e-05
1.648639166694459846e+01 -1.855905688965933165e-04
1.648797157058862695e+01 1.518877932556426754e-05
1.648867476317536784e+01 9.405530611168975454e-05
1.650682358369789426e+01 1.921631547348566312e-05
1.650840326672761194e+01 -1.872174104537462273e-05
1.650910677352658240e+01 9.050278107954310726e-05
1.652725540067598331e+01 1.303959228908411149e-04
1.652801595230687326e+01 -1.893979400477254827e-04
1.652883496264104224e+01 8.791966464079512846e-05
1.652953868363692891e+01 -1.262848165815402325e-04
1.654844761710830880e+01 -1.557476107127255872e-04
1.654926665854719658e+01 -1.033741433674020463e-04
1.654997069328965154e+01 1.009136714988531999e-04
1.656887918198901843e+01 -3.158894832226445535e-05
1.656969835446062689e+01 -1.557749480256944764e-04
1.657040250294085126e+01 1.391718327732858836e-05
1.658855085325461687e+01 -2.294824594079427683e-04
1.658931094690763075e+01 -8.675036653320058165e-05
1.659013005014122655e+01 -1.287532969913964876e-04
1.659083441212715115e+01 -9.994113944881723697e-05
1.660898267117130445e+01 -3.056509615621562224e-05
1.660974261191279311e+01 1.414949926631144416e-06
1.661056174558899556e+01 2.639963210633842846e-05
1.661126642084127525e+01 3.744160183867782801e-05
1.662941448943723799e+01 -1.106506319640656791e-04
1.663017417699722955e+01 -1.851256775218637130e-04
1.663099344102948862e+01 -4.196344361144267585e-05
1.663169822932832176e+01 2.005094835868135249e-04
1.664984630804514154e+01 -4.396552854727976543e-05
1.665060594211956868e+01 9.113778757737199001e-05
1.665142513624442699e+01 8.422581897887566356e-06
1.665213013757602312e+01 -4.755426642525951839e-05
1.667027812677673637e+01 -1.114253528647193484e-04
1.667103760732845785e+01 4.066078094440682557e-05
1.667185693145285086e+01 3.631670786182182733e-05
1.667256214536610059e+01 -3.884794079881982574e-05
1.669070994585757717e+01 8.971043886481487064e-05
1.669146917258751728e+01 -8.924575744588294200e-05
1.669228852643419714e+01 5.416891019245893981e-05
1.669299405292258598e+01 8.721793327533509412e-05
1.671114186516473410e+01 -4.590945098740829698e-05
1.671190093791358322e+01 7.205569757436334512e-05
1.671272032118423567e+01 -1.729469973151101015e-04
1.671342586024547927e+01 -6.338381722452181820e-05
1.673157358471047473e+01 -4.507302492144395065e-05
1.673233260332619921e+01 -1.650661778240083478e-04
1.673315201592623680e+01 1.305907558548255964e-04
1.673385786709695822e+01 -8.501770600681270694e-05
1.675200540448980746e+01 -4.150513233031298233e-06
1.675276436877595643e+01 6.082853150473950842e-06
1.675358361055833711e+01 -1.449332859319421075e-04
1.675428977372212103e+01 -2.515393031883697062e-04
1.677243732461187165e+01 6.981947534186437067e-05
1.677319593431877820e+01 -6.191983598452758775e-06
1.677401540507554500e+01 1.342280957907391269e-04
1.677472158010641579e+01 -6.046698996501921462e-05
1.679362759992784504e+01 -7.924142604813246536e-05
1.679444709935188484e+01 -7.132691990067742936e-05
1.679515358603384811e+01 -4.574839829056288740e-05
1.681405936558860503e+01 3.144858398025894710e-05
1.681487869363473919e+01 -3.400511718724709274e-05
1.681558549172768835e+01 -2.720150766681330072e-05
1.683373278627090031e+01 4.309612569982056309e-05
1.683449093133515362e+01 4.295387618565270495e-05
1.683531048768628580e+01 7.255790494249934354e-05
1.683601729695510585e+01 3.771087768518731489e-05
1.685416450744645545e+01 1.716037040329608328e-05
1.685492259714067131e+01 1.143467403008244595e-04
1.685574218161337967e+01 -1.087223260255845339e-04
1.687459642873267285e+01 7.989718193420179161e-05
1.687535436299788216e+01 1.236909655501658933e-04
1.687617377554698805e+01 6.250459428663631167e-06
1.689502825037465072e+01 9.510875308610151365e-06
1.689578592895543352e+01 -5.478821114894306808e-05
1.689660556924928869e+01 1.244959690318179157e-04
1.689731301099527627e+01 -7.507603569860157010e-05
1.691545997224869780e+01 9.118344990240421523e-05
1.691621769495816352e+01 -6.991009936990992236e-06
1.691703726282713660e+01 2.132307858878055936e-05
1.691774501506006345e+01 -1.695151885853808852e-05
1.693589189435709841e+01 -3.193260930982068222e-05
1.693664936104016761e+01 9.097351174687771404e-05
1.693746885629508370e+01 4.620024232822571444e-05
1.693817681889049709e+01 -6.393932605057186223e-05
1.695632371680670758e+01 5.082103827832006184e-05
1.695708092720144577e+01 -8.227335018588546021e-05
1.695790064964813837e+01 1.188757550126238823e-05
1.695860882224951638e+01 3.770271677745994234e-05
1.697675543949566190e+01 4.195594269358869790e-05
1.697833234276032499e+01 3.290502573257113463e-05
1.697904072538221953e+01 1.173346042493026239e-04
1.699718736241169381e+01 2.318070055697560804e-04
1.699876403587978757e+01 -7.890059346009083683e-05
1.699947252828133060e+01 -3.495071339813550358e-05
1.701761918556707087e+01 4.646288122263618627e-05
1.701837602605212396e+01 9.955002808977296027e-05
1.701919572888283483e+01 1.113115808210771526e-04
1.701990453070902731e+01 -4.062400425379221323e-05
1.703880769248337401e+01 -3.363115963998543199e-05
1.703962742164577548e+01 -1.488693596806536291e-04
1.704033643291040789e+01 4.748213346035788798e-05
1.705923935898010768e+01 6.959057362406182747e-05
1.706005911441599210e+01 1.556967670964225033e-05
1.706076833464612719e+01 -5.386857718596173148e-05
1.707891465665574060e+01 -1.273770202631476834e-04
1.707967102554960093e+01 -1.077376708229884820e-04
1.708049080695337807e+01 6.397596052095087273e-05
1.708120023637457052e+01 -6.896544099625503109e-05
1.709934658085961701e+01 1.803823368025623904e-05
1.710010269218457779e+01 1.015002171890930590e-04
1.710092249936707276e+01 -2.553375990514440889e-05
1.711977840528828665e+01 2.993523485722334209e-06
1.712053435889959019e+01 5.578419844494674076e-05
1.712135419167162809e+01 6.512451551650675653e-05
1.714021013007271677e+01 -8.484416665292562030e-05
1.714096602568008620e+01 6.114132287345339946e-05
1.714178588385976809e+01 4.207316608702525864e-05
1.714249593901331536e+01 9.903189151723699481e-05
1.716064205509150042e+01 -8.241159941528321796e-05
1.716139779251955133e+01 8.997400004702702815e-05
1.716221757604063214e+01 -1.081524549560288953e-04
1.716292783935205080e+01 8.672649303327870953e-05
1.718107388033507732e+01 -1.267903310748055346e-04
1.718182935945208101e+01 2.874895657219410180e-05
1.718264936788028763e+01 4.700880466708666640e-05
1.718335973922512494e+01 2.268935830198213154e-04
1.720150560581799937e+01 1.998987002273686585e-04
1.720226112645161720e+01 1.249760229412009790e-05
1.720308095971842022e+01 5.616232129464470015e-05
1.720379163885809248e+01 -9.770920154123190741e-06
1.722193753165169028e+01 -1.907852859265892124e-05
1.722351265143362298e+01 -1.009686390901878475e-04
1.722422353826550534e+01 1.983564206664176709e-04
1.724236935759375910e+01 2.369984397649513796e-04
1.724394444304044782e+01 -3.378171894711813470e-05
1.724465543744008755e+01 1.751298470695381525e-04
1.726280128389311130e+01 6.747197232611055497e-05
1.726355612786267102e+01 2.726270102822424076e-05
1.726437603452933445e+01 1.153724696247468792e-04
1.726508743590966333e+01 8.767536146643804286e-05
1.728398769515899858e+01 -1.439666240758443098e-05
1.728480772577887592e+01 2.455379438899816887e-05
1.728551923438499216e+01 -8.153818403870440577e-05
1.730441946250050478e+01 -9.896422924997063362e-05
1.730523951703645480e+01 -3.252079356156924026e-05
1.730595113262825180e+01 2.303823047152240929e-05
1.732409676441142210e+01 5.871191373892335898e-05
1.732485112993583698e+01 1.932696030654987795e-04
1.732567110805968014e+01 -1.481798894280963509e-04
1.732638313039933564e+01 -2.100352524851435891e-05
1.734452849175698930e+01 -6.468209229819079341e-05
1.734528269744316731e+01 2.295336162068649185e-05
1.734610289907715241e+01 -2.559678292339297360e-05
1.734681492771051126e+01 6.445028367792458325e-05
1.736496031944528795e+01 -1.171769683935677456e-04
1.736571446501022820e+01 -1.105847002133400117e-04
1.736653458986830856e+01 6.163099265560119699e-06
1.736724692502320977e+01 5.860487401050916569e-05
1.738539214737369321e+01 -1.633160586553108530e-04
1.738614613266383913e+01 -1.004614834819008898e-04
1.738696618065870325e+01 -1.122299753005098403e-04
1.738767882186220959e+01 3.574997409324075372e-05
1.740582397541851378e+01 7.902295171296797889e-06
1.740657770039672414e+01 -1.894396951857393375e-04
1.740811061824206263e+01 -1.052242532796734601e-04
1.742625590392248114e+01 -2.306404004325637359e-04
1.742700946818206376e+01 1.336131126810953839e-06
1.742854261462343857e+01 1.807689023640310865e-04
1.744668763254861688e+01 7.267916310334497111e-05
1.744744113605395341e+01 -7.489733822000934325e-05
1.744826125209357315e+01 -1.284569698238337469e-05
1.744897451053111581e+01 8.117160517513964137e-05
1.746711946152476003e+01 7.578582734764614272e-05
1.746869304229613817e+01 -4.054863373718654705e-05
1.746940630597964628e+01 -8.123538881703053747e-05
1.748755139072721931e+01 1.568485330169675450e-04
1.748912473238880239e+01 8.670847965404602533e-05
1.748983830142969964e+01 3.188039034758814873e-05
1.750798312016826230e+01 1.821767378547532542e-05
1.750873614012073176e+01 4.472050335007956045e-06
1.750955642235777532e+01 -7.390082942863609148e-05
1.751027019640605431e+01 7.600675243187280685e-05
1.752916790827714522e+01 1.575011977796467676e-04
1.752998811221760889e+01 -6.052558680628729169e-05
1.753070209092402365e+01 1.430420275411901031e-04
1.754959947652662322e+01 1.251623316611158942e-04
1.755041980196102713e+01 7.570807884565751744e-06
1.755113398544199299e+01 1.836804787776456590e-05
1.756927861011621417e+01 -5.498937597883262978e-07
1.757003114484962225e+01 3.086517434476830781e-05
1.757085149158803006e+01 -2.317490861729078392e-05
1.757156587948702509e+01 8.809517188308999848e-05
1.758971054072293327e+01 -5.231653263586012590e-05
1.759046291323159039e+01 7.210197649905578955e-05
1.759128318109134170e+01 5.534578904416419400e-05
1.761014237143803030e+01 -7.585822547632760902e-05
1.761089448172117500e+01 2.176889293133397825e-05
1.761171487048551398e+01 -5.831620763900337143e-05
1.763057410250888779e+01 -1.779238189956569073e-04
1.763132615026972871e+01 -8.629123097229653681e-05
1.763214665975675643e+01 -7.914857362216222967e-05
1.765100603381409883e+01 -5.514112684960627140e-05
1.765175791887725154e+01 -2.722135498085922535e-04
1.765257834891809807e+01 1.707587819450182508e-04
1.765329335242859088e+01 7.255736788743225886e-05
1.767143786546051842e+01 2.497500372907167173e-05
1.767218958757860037e+01 -1.408540636324398022e-04
1.767300993784584762e+01 1.687707075003927969e-04
1.767372534508467652e+01 2.601739775803564891e-06
1.769186969734704462e+01 1.307604478133104152e-04
1.769262125635998473e+01 -1.020429273298875309e-04
1.769344172676784410e+01 9.803373618862385754e-05
1.769415723726706346e+01 -1.746285055909515605e-04
1.771230152946640146e+01 3.628355957276561071e-04
1.771387341557993977e+01 -8.168186159355796648e-05
1.771458902922313428e+01 -2.583622815930777306e-04
1.773273336181131299e+01 -9.382896397529007758e-05
1.773430500427485867e+01 2.225773311241461216e-04
1.773502102071506670e+01 -1.510857816866941817e-04
1.775316519451274644e+01 2.068051053690210335e-05
1.775473679273119387e+01 7.119680710050955454e-05
1.775545291196613107e+01 -7.615460146864997915e-06
1.777434793223494580e+01 -8.717293885677792318e-05
1.777516848119404358e+01 1.093939972202804064e-04
1.777588490299240220e+01 -7.968072374091052766e-05
1.779477960140195592e+01 -1.653173723371983484e-04
1.779560006953971651e+01 -1.459049370903821500e-05
1.779631669355148915e+01 -2.076950375980271047e-04
1.781446079400751614e+01 8.392074622261523089e-05
1.781521137062793514e+01 -1.290175926342308958e-05
1.781603185776322107e+01 -3.140447716180628921e-05
1.781674858387123095e+01 -2.618008387357653234e-04
1.783489262774941153e+01 -8.834956911711346593e-05
1.783564293995425487e+01 -1.130359670457439428e-04
1.783646344575964804e+01 2.037746691243178475e-04
1.785532436173065207e+01 -9.357001891256457569e-05
1.785607470934758112e+01 -1.372300378805038136e-04
1.785689513375683646e+01 -4.879107243488626756e-06
1.787575629606266148e+01 -1.909663978835576315e-04
1.787650627883397192e+01 4.264158847440667623e-05
1.787732692151467973e+01 9.153258419654617696e-05
1.787804425321519375e+01 -5.409139658500451551e-05
1.789618813051032475e+01 -3.007597926111850643e-05
1.789693794838660779e+01 6.847302880937354032e-05
1.789775850927827605e+01 -8.132763038219439054e-05
1.789847624214598909e+01 -6.126286641467097416e-06
1.791661986541561191e+01 -1.708210740686668728e-04
1.791736971801276468e+01 -9.789488392656943959e-05
1.791819029692697995e+01 -2.255310353275776140e-05
1.791890803107526153e+01 2.698219225677241406e-06
1.793705180044611325e+01 -1.891400036570347666e-04
1.793780128773198612e+01 2.119067661045690386e-04
1.793862198433481581e+01 2.020348940919268284e-05
1.793933991953235818e+01 8.359654479602161316e-05
1.795748363570140782e+01 3.833531411996914253e-05
1.795823295751745263e+01 1.493068253932303634e-04
1.795905357174916617e+01 -9.918191274186940163e-05
1.795977190776466159e+01 -2.723210949299749632e-05
1.797791557131398577e+01 -1.077789350572402519e-04
1.797866472738371613e+01 -1.841763220034433658e-04
1.797948535904862410e+01 6.244318725162386096e-06
1.798020369576261146e+01 6.265362105014025431e-05
1.799834730727428678e+01 6.344336252968572367e-05
1.799909629735032013e+01 2.095050921188832348e-04
1.799991704610721399e+01 8.480811901541683042e-05
1.800063558328838553e+01 -1.358947877809237229e-05
1.801877914334448860e+01 -4.953925558365505600e-06
1.801952796737589324e+01 -1.150973958021053370e-04
1.802034873317307984e+01 7.647313570431888720e-05
1.802106757058936637e+01 1.510333437295283631e-04
1.803995973747498738e+01 -1.673015229425702855e-04
1.804078042012253036e+01 4.940717637809653875e-05
1.804149935742316302e+01 4.842562644476443447e-05
1.806039130768169798e+01 1.301455294302087339e-04
1.806121210683187428e+01 -7.647334523934203575e-05
1.806193124425044516e+01 -1.015950989757099713e-04
1.808007455343152969e+01 8.380580951890513077e-05
1.808082307793358723e+01 3.709414679149957019e-05
1.808164379354849416e+01 -1.254496176218813431e-04
1.810050649067392214e+01 -4.702103866409147590e-05
1.810125474828657843e+01 1.403046329881583120e-04
1.810207548014869872e+01 8.100446943211634689e-05
1.812093832814838379e+01 2.748201599485609688e-05
1.812168631874067160e+01 1.097341030584395391e-04
1.812250716650879667e+01 -1.266735505574381250e-04
1.812322690241853707e+01 -2.616398943193233765e-05
1.814137026584916157e+01 8.100382567373641009e-05
1.814211808923994340e+01 1.080175823297721912e-04
1.814293885287617059e+01 1.099330961320141661e-04
1.814365888785687275e+01 -3.102301841654854362e-05
1.816180200390493837e+01 1.224202302947928285e-05
1.816254975983304121e+01 9.099071220327024391e-05
1.816337063901147530e+01 6.102323112041040256e-05
1.816409077282150974e+01 -2.322400691682792643e-05
1.818223384219430727e+01 5.198450586525992103e-05
1.818298143050617455e+01 1.077172354679465180e-04
1.818380222513798117e+01 1.009012435983666997e-04
1.818452265779342270e+01 1.029481016369846266e-04
1.820266578082640763e+01 -7.628547536757148393e-05
1.820341310126661938e+01 1.533032898954509392e-04
1.820423401115687057e+01 1.972733514161326639e-04
1.820495454229967436e+01 2.542458540185064760e-05
1.822309751969709168e+01 6.132534337961990402e-05
1.822384477210709974e+01 -9.021995814643714838e-05
1.822466569705858319e+01 -2.207990698892016627e-05
1.822538642656581942e+01 4.540370575952222689e-05
1.824352935880136783e+01 2.921421094305873766e-04
1.824427654301382518e+01 1.606683939598560983e-04
1.824509728283584309e+01 -5.591625111604515828e-05
1.824581831037357915e+01 9.672282314593145543e-06
1.826470811404271899e+01 -2.460744554559381373e-05
1.826552906838907120e+01 -1.176933039536534245e-04
1.826625019418133888e+01 -1.652939106359687020e-05
1.828513978513058191e+01 3.218406396987170070e-04
1.828596075394153786e+01 -2.296241350005336968e-04
1.830482497773749628e+01 7.382481636027369589e-05
1.830557155628468990e+01 4.720715299085219565e-05
1.830639233936955179e+01 1.153610222727916387e-04
1.830711396039259853e+01 2.028440828547193263e-04
1.832525681799864969e+01 1.315145673014992355e-04
1.832600322753989985e+01 4.886899308127999755e-05
1.832682412468994926e+01 3.952228638622300318e-05
1.832754584303620504e+01 -1.369682632394477099e-05
1.834568865838349438e+01 9.245138761234093251e-05
1.834643479888893580e+01 2.720113185157833709e-05
1.834725580989316995e+01 3.701423295794902126e-05
1.834797772543970495e+01 -4.263020395260409676e-05
1.836612049923400036e+01 2.337209358977574369e-04
1.836686657029042635e+01 -4.547606017383821884e-05
1.836768739497193792e+01 5.136548081204316143e-05
1.836840960761765018e+01 5.223967218977419871e-05
1.838655234019364570e+01 2.524496505278026547e-04
1.838729824180757078e+01 2.087310672345664227e-05
1.838884148956276476e+01 1.174910465131126877e-04
1.840698418150981297e+01 4.472309349484489582e-06
1.840772981340398928e+01 -2.929253531384647306e-05
1.840927327127428725e+01 -1.324460796685969000e-04
1.842741602305881088e+01 -1.342579797283640687e-04
1.842816158506013835e+01 2.013075009151242352e-05
1.842898244952658615e+01 2.334452765934855677e-04
1.842970525228156475e+01 -3.803502118752711956e-05
1.844784786494977880e+01 -1.912725282701535135e-04
1.844941423414849169e+01 -3.703671838497662688e-07
1.845013713329535676e+01 4.535003438106953590e-05
1.846827970708085331e+01 -1.093983565487013557e-04
1.846984591865322045e+01 1.806225639737366550e-04
1.847056901383621152e+01 -6.963357520532477949e-05
1.848871164944551992e+01 -2.879097564590207326e-04
1.848945660057927398e+01 -1.342295837164888595e-04
1.849027760303425794e+01 9.906827741375499343e-05
1.849100089415151160e+01 -2.762982941055282441e-05
1.850914339215063364e+01 7.263040606049740190e-05
1.850988827259845948e+01 -2.425976370937057481e-04
1.851070928742257138e+01 -1.141664507191021886e-05
1.851143277423398104e+01 -1.819748491045771800e-04
1.852957533498096154e+01 -2.158824559419905199e-04
1.853031994469040455e+01 -2.020143052107572557e-04
1.853114097157805418e+01 2.252478359247742589e-04
1.853186465384351322e+01 -1.284678802358332262e-04
1.855000717826891332e+01 -1.376601696341630599e-04
1.855075161686238516e+01 -1.340434257663227825e-04
1.855157265560984570e+01 4.527494650803908096e-05
1.855229653322749073e+01 -5.736876915888890059e-05
1.857043892179621025e+01 -1.191941737945070493e-04
1.857118328912895322e+01 -1.028441460531439780e-04
1.859087086544144540e+01 8.362900696897133414e-05
1.859161496148283277e+01 -1.232912222048190344e-04
1.861130270955158039e+01 -5.911246686644579105e-05
1.861204663391674785e+01 -1.174831594711901931e-05
1.861359226974309422e+01 1.078497883268578569e-04
1.863173445388650862e+01 1.577422354132771375e-04
1.863247840643145992e+01 5.290896298478208062e-05
1.863402404772932641e+01 2.251768366931933602e-07
1.865216639846306634e+01 -1.832312461248877312e-04
1.865290997906106440e+01 -1.950503798635063094e-05
1.865445602570980554e+01 1.520781328132212395e-04
1.867259824326441731e+01 1.325813530792380507e-07
1.867334165174963800e+01 -4.855415765264951523e-06
1.867488790323113790e+01 3.884761398840047892e-07
1.869303008842229019e+01 8.467994626389339387e-05
1.869531968051887816e+01 7.339207076114105134e-05
1.871346193381299372e+01 1.907388912502803124e-04
1.871575165756803472e+01 7.622227914879074219e-05
1.873389377955294322e+01 1.303619293154232946e-05
1.873463667035377966e+01 1.134928037875457626e-04
1.873618353439087514e+01 4.600381014948061600e-05
1.875506844339236068e+01 -9.988412039655971384e-05
1.875661531074729282e+01 -2.371644252423001279e-05
1.877550001653855816e+01 8.472322026072374470e-05
1.877704728686512681e+01 7.851497447047590413e-06
1.879518921827815348e+01 3.899631174438232686e-05
1.879593168975100070e+01 -2.083773919313971546e-04
1.879747916252381401e+01 -6.077408595643342257e-05
1.881562116505932636e+01 -8.849381843960026615e-05
1.881636346305151619e+01 -7.773546982673986392e-05
1.883605301207984439e+01 1.694761043032320754e-05
1.883679503645964814e+01 -1.252043446971331576e-04
1.885648495944309389e+01 1.631964534498262453e-04
1.885722680992751066e+01 9.642035570150737385e-06
1.885877478832844645e+01 -1.233534499663182572e-04
1.887691670716134240e+01 3.266290462824059603e-04
1.887765848349647513e+01 -3.631679611630379687e-05
1.887920656282221898e+01 1.464401949923974599e-04
1.889734855499676769e+01 1.170755593735304053e-04
1.889809015716002705e+01 -2.437917165380467014e-05
1.889963853707740782e+01 1.045586934027173761e-04
1.891778050317492443e+01 -6.040099595853744139e-05
1.891852183091089046e+01 -1.121477033254071802e-05
1.892007041110628052e+01 3.159089100420152543e-05
1.893821225170808020e+01 3.896355088147095282e-05
1.894050228490232257e+01 -1.196059073111213259e-04
1.895864410035841274e+01 3.122786055338976221e-05
1.896093415822542738e+01 1.132028648320346583e-04
1.897907604935147674e+01 -4.949015226833354395e-05
1.898136603155580815e+01 4.064988925573551569e-04
1.900024852680201093e+01 2.327852620273979429e-07
1.900179790418769699e+01 2.106675039232506152e-04
1.902068030099019325e+01 1.222889518479206516e-04
1.902222977681230986e+01 3.255971476541751210e-05
1.904037159808916613e+01 8.541072614250387076e-05
1.904111197527947752e+01 7.425349194863349069e-05
1.904266164897853741e+01 6.210079767817154063e-05
1.906080344825289785e+01 -2.551434575185941770e-05
1.906154354966986375e+01 2.713586128373888880e-05
1.906309352091193432e+01 4.510569671874441335e-05
1.908123529864946022e+01 -5.474590996016904929e-05
1.908197532412725650e+01 1.051240567195463690e-04
1.908352539260522462e+01 -2.582268015653445462e-05
1.910166714938799259e+01 -4.996252559212345366e-05
1.910240699868575120e+01 1.683437941664676725e-05
1.910395726407296024e+01 -1.625984554857763857e-05
1.912209900036663157e+01 4.148989478576757686e-05
1.912283857334534787e+01 -1.316869250238019066e-05
1.912438923507579602e+01 -1.251616078028874369e-04
1.914253095157886264e+01 -4.860251086162305077e-05
1.914327034807195105e+01 1.159689154946440067e-05
1.914482100583700230e+01 -1.160464640145688811e-04
1.916296270313154082e+01 1.452729312898135504e-04
1.916370202291420810e+01 2.150040268826423017e-04
1.916525287614058470e+01 7.824845665945188457e-05
1.918339455492508705e+01 -5.652180750285752529e-05
1.918568484643765260e+01 -4.780816028119884285e-05
1.920382650706864069e+01 -7.784669491487951874e-05
1.920611661627481226e+01 -6.869685284111263746e-06
1.922425825943622613e+01 1.353104383580880864e-04
1.922499704796484821e+01 6.386050877056879428e-05
1.922654848587990273e+01 -1.047567828206643817e-04
1.924542872316362718e+01 -4.519879364832136835e-05
1.924698045525292400e+01 -7.939121033068390602e-06
1.926586039844971765e+01 1.460420112016612234e-05
1.926741222415148513e+01 1.551918896632285635e-05
1.928555381818563319e+01 -1.416079348557755025e-04
1.928629197385873795e+01 2.020376247530872803e-04
1.928784409282525303e+01 -9.573620888642347097e-06
1.930598577172617070e+01 -3.832302840883998163e-06
1.930672374932748880e+01 6.915415388349364391e-05
