# Time, Flux
2.045565901932292036e+03 -7.797661910036168820e-05
2.045586333782921429e+03 -2.347284861825560398e-05
2.045606765433665714e+03 1.191081444000818834e-04
2.045627197184636316e+03 2.404852001802737504e-05
2.045647629035847785e+03 3.539263686118676588e-04
2.045668060687290563e+03 1.046389541776715504e-04
2.045688492538844002e+03 9.296048130513767660e-05
2.045708924290636787e+03 7.995582213204954769e-05
2.045729355942661641e+03 5.656813753063261174e-05
2.045749787794797157e+03 -2.292419880323137704e-05
2.045770219447171257e+03 3.330086068653592690e-05
2.045790651199778949e+03 3.235428718761923506e-05
2.045811083052496542e+03 -9.321335434298028133e-05
2.045831514805569896e+03 -4.562290207799080122e-05
2.045851946558759664e+03 4.984240218042224058e-05
2.045872378312058572e+03 -1.779177434602097208e-05
2.045892810065714002e+03 -7.951711221509949468e-05
2.045913241819485847e+03 -7.218215177284825756e-05
2.045933673573483247e+03 -1.327715667409634648e-07
2.045994968836654152e+03 -3.499681411356370120e-05
2.046015400691358082e+03 -7.483214647829861121e-06
2.046035832446403219e+03 -6.925168982407914342e-05
2.046056264101571287e+03 -6.051225551917394085e-05
2.046076695956973708e+03 -3.554842601438679139e-05
2.046097127712608199e+03 9.716209852594914764e-05
2.046117559368351067e+03 3.749124079277521560e-05
2.046137991224451980e+03 -1.851525748568505492e-04
2.046158422980661271e+03 -3.716142789145226999e-05
2.046178854636993492e+03 7.991074155011546054e-05
2.046199286493676482e+03 -7.610463875540318668e-05
2.046219718250475125e+03 -2.482877641786229717e-04
2.046240150107500085e+03 -5.398477365481380019e-05
2.046260581764763629e+03 1.577516115291999199e-06
2.046281013522137073e+03 1.294181359754453808e-04
2.046301445379751385e+03 6.745945595909574877e-06
2.046321877037597005e+03 2.115592358320483868e-05
2.046342308795676217e+03 7.753024269407937652e-05
2.046362740553864569e+03 1.161672470195718176e-05
2.046383172312409442e+03 -2.188411241055288059e-05
2.046403604171064217e+03 4.691055204952832014e-05
2.046424035829841159e+03 1.114632971315199228e-04
2.046485331107680395e+03 1.228533774682016855e-04
2.046505762867389421e+03 4.948327745601943661e-05
2.046526194727324764e+03 1.023833461175627235e-04
2.046546626487383037e+03 3.778998413883627450e-05
2.046567058247790555e+03 2.408087542327130848e-05
2.046587490008190798e+03 -1.293727100386554696e-04
2.046607921768947563e+03 -2.549005310829022264e-04
2.046628353529937158e+03 -1.435872755665146272e-04
2.046648785291035892e+03 7.324968735411552245e-05
2.046669217052374734e+03 -8.333026290607836728e-05
2.046730512337664550e+03 -1.446469646955161892e-04
2.046750944199935475e+03 -3.761280584324566689e-06
2.046771375862314017e+03 -3.593948496938281778e-05
2.046791807724934188e+03 1.117559090624276052e-05
2.046812239487670013e+03 5.989246962223582216e-05
2.046832671150747046e+03 -6.920359632145434148e-05
2.046853103013949294e+03 -1.294682083774478798e-05
2.046873534777383611e+03 -4.646364657223678307e-05
2.046893966441042721e+03 -3.794089849573634154e-05
2.046914398304943461e+03 -3.179393767760441136e-05
2.046934830068959855e+03 3.983831102005730429e-05
2.046996125362515158e+03 2.159682676539098622e-05
2.047016557127455599e+03 -2.383224003232875532e-05
2.047036988892519730e+03 -1.448379278434774875e-05
2.047057420657933108e+03 -1.374703314405145704e-06
2.047077852423455624e+03 1.530756145418088465e-05
2.047098284189218248e+03 -2.372557868590696728e-05
2.047118716055207187e+03 -6.186166891497535403e-05
2.047139147721318295e+03 5.586222524645023668e-05
2.047159579487779411e+03 1.694483321501571993e-05
2.047241306655472727e+03 -2.234214011131996358e-06
2.047261738422981580e+03 1.522062699566006927e-05
2.047282170090722502e+03 1.028534358957777783e-04
2.047302601958581363e+03 2.451855234575361919e-05
2.047323033726665017e+03 6.937668773843164161e-05
2.047343465594989539e+03 1.328711196475484968e-04
2.047363897263538092e+03 -1.582358307539166731e-05
2.047384329032327514e+03 -6.988937698282349231e-05
2.047404760901350528e+03 7.099382590380898250e-05
2.047425192570488434e+03 2.343322854996277016e-04
2.047486487879403285e+03 -6.463102538545317799e-05
2.047506919749357621e+03 -1.003866050970358970e-04
2.047527351519660442e+03 8.077675372764048234e-05
2.047547783190188056e+03 2.938710770807873018e-04
2.047568215060840885e+03 -6.896108514387044863e-05
2.047588646831725782e+03 -1.683894132569196955e-04
2.047609078502951888e+03 -2.785031210805755109e-05
2.047629510374303209e+03 -1.058666299847965675e-04
2.047649942145886598e+03 -1.535768006788451601e-04
2.047670373917579127e+03 -2.605252094833865328e-06
2.047690805689628178e+03 -5.228415038360800793e-06
2.047711237461910059e+03 2.214321634030902430e-05
2.047731669334301841e+03 1.457234604653745436e-04
2.047752101006932207e+03 -1.237324344205426030e-06
2.047772532779912581e+03 2.107850904264907399e-05
2.047792964553002093e+03 1.137514249152093981e-04
2.047813396326331713e+03 -8.095145820674609638e-05
2.047833828099777747e+03 6.279014960086648500e-05
2.047854259973566514e+03 -6.845303517788448033e-05
2.047874691647593863e+03 1.244115305001347593e-04
2.047895123521739151e+03 6.511904583472727381e-05
2.047956418845671578e+03 -6.186780218608856075e-05
2.047976850620747427e+03 -1.769557913950947636e-04
2.047997282296055346e+03 5.730383583624210075e-05
2.048017714171597618e+03 -7.096503229386819100e-06
2.048038145947364683e+03 -2.037647362795880213e-04
2.048058577823256201e+03 5.538851856523585582e-05
2.048079009499488166e+03 2.895099287125724175e-05
2.048099441275844583e+03 -4.710891348391754718e-05
2.048119873152551008e+03 -1.081659931023715160e-05
2.048140304829372326e+03 -8.384207526401787902e-05
2.048160736606419960e+03 1.482799213525787252e-04
2.048181168483708461e+03 -2.333778069829595125e-05
2.048201600161220995e+03 1.950004751853917639e-04
2.048222032038975158e+03 -1.874029494375317739e-05
2.048242463816961390e+03 1.562445912806076365e-05
2.048262895495179691e+03 6.941439364194224027e-05
2.048283327373625070e+03 -2.373677044731348218e-05
2.048303759152193379e+03 2.259267324764557827e-04
2.048324190931103658e+03 1.330597266480104679e-04
2.048344622710137628e+03 -1.234234946800860655e-06
2.048365054489520844e+03 1.206762861591936797e-04
2.048385486169019714e+03 1.642834772788148712e-04
2.048446781609018217e+03 -9.131029414544133971e-05
2.048467213389449171e+03 -2.667759631180821600e-05
2.048487645170112955e+03 4.638349689356502381e-05
2.048508077051003056e+03 -1.752055282437936512e-04
2.048528508732131741e+03 -3.619971410184774641e-06
2.048548940513377602e+03 1.645686344466934514e-04
2.048569372394966194e+03 1.548312202130919246e-04
2.048589804076793371e+03 1.843672819834552001e-05
2.048610235958854901e+03 -2.432843672395268442e-05
2.048630667741024808e+03 1.855480705059697755e-05
2.048691963089178898e+03 -1.646847232835702002e-04
2.048712394772286643e+03 -8.188344220017018671e-05
2.048732826655745157e+03 9.547688925315434005e-05
2.048753258439312049e+03 2.633917062278001708e-05
2.048773690323119808e+03 -7.898912319326267806e-05
2.048794122007275291e+03 3.617550196999275158e-05
2.048814553791540675e+03 -1.555297489211904249e-04
2.048834985676046927e+03 -4.392067266467680753e-05
2.048855417360784486e+03 -1.899470756383525583e-05
2.048875849145864777e+03 -5.044024069045249803e-05
2.048896281031069520e+03 7.780560406311920474e-05
2.048916712716505572e+03 -2.886617014663528380e-05
2.048937144502167939e+03 3.485868071773090549e-05
2.048957576388071175e+03 -6.250202682145378219e-05
2.048978008174206479e+03 5.050981777277030460e-05
2.048998439960567339e+03 1.295352573678076880e-04
2.049018871747168305e+03 -8.134203207244006251e-05
2.049039303533994826e+03 -4.775027369752216089e-05
2.049059735321061453e+03 -2.342417114276074130e-05
2.049080167108360911e+03 -3.688050320271862859e-05
2.049100598895893199e+03 -8.353677817640736691e-05
2.049121030683651043e+03 5.108300196088322309e-05
2.049202757837032550e+03 5.777841989207388451e-05
2.049223189725955308e+03 2.061287472652217900e-04
2.049243621415116650e+03 -4.313008423739717045e-07
2.049264053204511583e+03 -5.368823684437362687e-05
2.049284485094016418e+03 -6.877586471443208893e-05
2.049304916783876251e+03 7.559683605395939310e-05
2.049325348574086092e+03 7.223763618813272558e-05
2.049345780464289419e+03 2.143070756983611602e-04
2.049366212154847744e+03 -8.168969139799031609e-06
2.049386644045640423e+03 5.984212529286381255e-06
2.049407075836657896e+03 1.574732602878103904e-04
2.049427507527914713e+03 2.730458599389251617e-04
2.049447939419405884e+03 9.703831399443529904e-05
2.049468371211121848e+03 1.084163919931047104e-04
2.049488803003194334e+03 5.503034988896260415e-05
2.049509234795383236e+03 -1.606068580567443504e-04
2.049529666587797692e+03 2.254766289471188401e-04
2.049550098480453016e+03 -3.791584393431080002e-05
2.049570530173339648e+03 2.303954396585261577e-04
2.049590961966452596e+03 1.324107545177533041e-04
2.049611393859806412e+03 -2.365730665978560410e-04
2.049672689241371700e+03 -1.698009161315017224e-04
2.049693121035772492e+03 -1.410511065396136132e-04
2.049713552830282424e+03 -1.185977231009660571e-04
2.049733984625148878e+03 2.586080543365287809e-04
2.049754416320130986e+03 -2.220312028478055311e-05
2.049774848215456586e+03 -7.278580101510723210e-05
2.049815711706702132e+03 -4.097850949380532626e-05
2.049836143602726224e+03 1.078877808713407660e-05
2.049856575398873247e+03 -1.705361416268758035e-04
2.049917870789053268e+03 -1.424801899896355195e-05
2.049938302686248790e+03 4.213997090674048707e-05
2.049958734383668343e+03 -2.044153168623275008e-05
2.049979166181328765e+03 1.085196146692890551e-04
2.049999598079215502e+03 1.614352289329712420e-04
2.050020029777457239e+03 -5.027568656168490691e-06
2.050040461575816153e+03 1.098329987088142445e-04
2.050060893474408658e+03 -1.993875882622120344e-06
2.050081325173341611e+03 -2.648358226819969019e-05
2.050101757072399778e+03 -5.527187603304728469e-05
2.050122188871799153e+03 8.664726452911608590e-05
2.050142620571321459e+03 1.268508068130724808e-04
2.050163052471194533e+03 -8.798550048871867091e-05
2.050183484271299676e+03 8.054286224745688116e-05
2.050203916071630374e+03 -3.806289658836448098e-05
2.050224347872201179e+03 -1.177266455135717038e-04
2.050244779672997538e+03 -1.260162853378155035e-04
2.050265211574034765e+03 2.802996849049499417e-05
2.050285643275303300e+03 8.716021084609337777e-05
2.050306075076798152e+03 -7.193321053211576555e-05
2.050326506978650286e+03 7.829627228872482192e-05
2.050346938780618075e+03 1.208164121524468726e-05
2.050408234088143217e+03 4.936205255812176063e-05
2.050428665891151468e+03 -1.496711706828746102e-04
2.050449097794400586e+03 -1.107370277045882645e-04
2.050469529497881013e+03 4.111151898933407267e-05
2.050489961401588516e+03 -3.881970097829867683e-05
2.050510393205651781e+03 1.068242599933100223e-05
2.050530824909830699e+03 1.093897452852932162e-04
2.050551256814353110e+03 -2.017977812990290332e-04
2.050571688618998451e+03 6.067610642923604303e-05
2.050592120323992276e+03 2.948625378706992706e-05
2.050653415940367267e+03 -4.910050678119670664e-05
2.050673847646285139e+03 -3.145782394220475453e-05
2.050694279452443880e+03 2.155363122424702738e-06
2.050714711358945351e+03 -8.382487724789555728e-05
2.050735143065568991e+03 -1.271719433074691707e-04
2.050755574872542638e+03 -2.870648121267027619e-05
2.050776006779749878e+03 1.093891983439121418e-06
2.050796438487181149e+03 -8.177466547620859671e-05
2.050816870394854050e+03 7.006090593764113805e-05
2.050837302202751744e+03 2.494707984905808473e-04
2.050919029436925484e+03 -1.456103165550226564e-04
2.050939461246111023e+03 1.742417525567585557e-04
2.050959893055522116e+03 8.270740800253584268e-05
2.050980324865173316e+03 6.462281226005117674e-05
2.051000756775058107e+03 4.258976660720392715e-05
2.051021188485290622e+03 -5.665640410879024813e-05
2.051041620395750215e+03 -8.276195357714843936e-05
2.051062052106331976e+03 -4.405236588023164757e-05
2.051082483917256468e+03 6.600600578887672043e-05
2.051102915828421828e+03 -2.264736958863533545e-04
2.051143779351565172e+03 -1.189132359826761132e-04
2.051164211263421748e+03 -2.292979496987257448e-05
2.051184642975633324e+03 -6.855111760351029204e-06
2.051205074888071977e+03 2.471613678243222978e-04
2.051225506700749975e+03 1.780564553903740688e-04
2.051245938413660042e+03 1.958165043913773218e-05
2.051266370326913602e+03 -6.401503128750096749e-05
2.051286802140290092e+03 1.744478830547624426e-04
2.051307233854015067e+03 1.284386060302900034e-04
2.051327665767967119e+03 1.347391982602363925e-04
2.051348097582158516e+03 8.942190350036405277e-05
2.051368529496583506e+03 -1.859855022136036595e-04
2.051388961211232527e+03 -4.180656779206870510e-05
2.051409393026238831e+03 6.447994152281033564e-05
2.051429824941478728e+03 1.181100077078944821e-04
2.051450256656942656e+03 -8.016609709882160928e-05
2.051470688472647453e+03 6.754228266481199228e-05
2.051491120388585841e+03 3.416863326988206495e-05
2.051511552204865438e+03 -6.037657941593277400e-05
2.051531983921267965e+03 -1.910939545821666030e-04
2.051552415838021261e+03 1.371292978791238681e-05
2.051572847654999350e+03 1.248925372052678284e-04
2.051634143107577984e+03 -2.349858450935160548e-04
2.051654574925494671e+03 -3.606848184178890193e-05
2.051675006743760605e+03 -1.161540176496389520e-04
2.051695438562368508e+03 -4.946891423285304512e-05
2.051715870381100103e+03 -1.169287385502926213e-04
2.051736302200180944e+03 8.420705317924159772e-05
2.051756734119488101e+03 -5.141283667298157667e-05
2.051777165839033842e+03 -5.057641060701723035e-05
2.051797597658813174e+03 -9.653898918604575385e-06
2.051818029578935239e+03 6.431608965629109775e-05
2.051879325040594267e+03 3.759274001424728340e-05
2.051899756761769822e+03 1.165698471772280698e-05
2.051920188683056040e+03 7.439379624862851870e-05
2.051940620504698018e+03 4.007489623036875059e-06
2.051961052226572065e+03 8.568006421683094231e-05
2.051981484148680465e+03 -3.743599499539396191e-05
2.052001915971130074e+03 4.531765259274678215e-05
2.052022347693819029e+03 3.645255700801541821e-05
2.052042779616735061e+03 2.263036198841827940e-04
2.052063211439890438e+03 4.095949553706290658e-05
2.052124506910979107e+03 -1.328804059487209699e-04
2.052144938835182984e+03 1.253484799468296274e-05
2.052165370659611654e+03 -2.509862199850942943e-06
2.052185802384396084e+03 -9.034755233849889322e-05
2.052206234309414867e+03 -8.791498510085649087e-05
2.052226666134658444e+03 -1.322937167603788211e-04
2.052247097860141366e+03 1.943953145417953721e-04
2.052267529785975057e+03 -2.458191427823219755e-05
2.052287961611917126e+03 2.314950540793780931e-04
2.052308393538216478e+03 6.196858664053728205e-05
2.052369689018734789e+03 5.320852805335007929e-05
2.052390120746080356e+03 -7.018547798376406632e-05
2.052410552573768655e+03 -1.226803540791410185e-04
2.052430984401697060e+03 -1.688194443408841394e-04
2.052451416229741881e+03 2.398909485723521584e-06
2.052471848158245848e+03 -2.361437861181370224e-04
2.052492279886871984e+03 6.717577741777169820e-05
2.052512711715848127e+03 7.028244166207286980e-05
2.052533143645050586e+03 1.513451473313942586e-04
2.052553575374491629e+03 1.271428809990204911e-05
2.052614870864439581e+03 -6.053279445361603450e-06
2.052635302795046300e+03 -5.781991832143340559e-05
2.052655734625761397e+03 -8.136161116190088194e-05
2.052676166356832255e+03 -1.834272046812301937e-04
2.052696598288137466e+03 -6.064451253517955109e-05
2.052717030119783885e+03 1.947161804349839542e-05
2.052737461951670412e+03 1.252570621277371288e-04
2.052757893783789768e+03 3.573322100420828207e-04
2.052778325616134680e+03 -9.933234966086335049e-05
2.052798757448836113e+03 1.517712485132882705e-05
2.052860053048330883e+03 7.841736053704195797e-05
2.052880484882072778e+03 -9.385295480268673884e-05
2.052900916616054019e+03 -9.907340459813784861e-05
2.052921348550386028e+03 -1.964697835691309180e-04
2.052941780384833692e+03 -3.557936494669178273e-05
2.052962212119738979e+03 -1.763244597542401593e-04
2.052982644054769480e+03 -1.946433893426080530e-04
2.053003075890024775e+03 3.283192843439586284e-05
2.053023507825637353e+03 -1.132823207428135248e-04
2.053043939561597654e+03 5.793997684411245075e-05
2.053064371397667855e+03 -1.045731124393878275e-05
2.053125666807754897e+03 7.830242383333185785e-05
2.053146098744997289e+03 -5.252442434966475560e-05
2.053166530582471751e+03 2.197863030928282058e-05
2.053186962520172528e+03 7.550043998816313717e-05
2.053207394258228305e+03 6.738637343906006549e-06
2.053227826096517674e+03 4.648112017968664134e-05
2.053248258035149775e+03 -8.178886105314475685e-05
2.053268689774020459e+03 5.582195769404663110e-05
2.053289121613124735e+03 2.866387237450140901e-04
2.053350417232060863e+03 6.832143067470042297e-05
2.053370849072322017e+03 1.260111816159259490e-04
2.053391280912706861e+03 8.694800192676765960e-05
2.053411712753557367e+03 2.282175502121841504e-04
2.053432144594517013e+03 2.469462648422293682e-04
2.053452576435833180e+03 -1.031076336088787571e-06
2.053473008277382178e+03 -1.397613654139373551e-04
2.053493440119273146e+03 -1.967759139557268000e-04
2.053513871961404220e+03 -1.149017422342746286e-04
2.053534303903768887e+03 -2.934131421445940191e-04
2.053554735646474001e+03 6.712702037492412899e-05
2.053575167589304328e+03 -2.213858416275638064e-04
2.053595599432592280e+03 -1.431635553197363464e-04
2.053616031176119577e+03 -1.246975594800803222e-04
2.053636463119764812e+03 7.812562128339806122e-05
2.053656894963874947e+03 -6.461585255201907074e-05
2.053677326708209876e+03 1.522388497277038510e-04
2.053697758652786433e+03 -1.887346318104610177e-04
2.053718190497587784e+03 -5.370804332494039102e-06
2.053738622342745657e+03 7.917656057832012095e-05
2.053759054188136361e+03 1.852355055647070259e-04
2.053779486033876310e+03 7.532807245969053156e-06
2.053840781472601520e+03 3.349292605880904716e-05
2.053861213419382693e+03 -9.399720412517353907e-05
2.053881645266403211e+03 1.144422474474993123e-05
2.053902077213766461e+03 1.576930677642529588e-04
2.053922508961484709e+03 3.211256605968326738e-04
2.053942940809320135e+03 1.115721736879571324e-04
2.053963372757498291e+03 -6.590438164411072108e-05
2.053983804506031447e+03 3.346016519589767313e-05
2.054004236354681780e+03 2.572447486781648252e-05
2.054024668303674844e+03 -5.499353795390682365e-05
2.054085963852412533e+03 7.990734045693059784e-05
2.054106395702576265e+03 -3.101773143743269401e-05
2.054126827552972827e+03 -6.024929564574232899e-05
2.054147259403711359e+03 -5.546591127769673335e-05
2.054167691254689998e+03 3.598650910019429716e-05
2.054188123205902230e+03 -5.410589654719633046e-05
2.054208554957454908e+03 1.397695456042402640e-04
2.054228986809248454e+03 -6.202519318843080498e-05
2.054249418761392008e+03 -8.335008060045279166e-05
2.054269850513759593e+03 1.298070526725148000e-04
2.054331146072509000e+03 -1.471113205413487890e-04
2.054351578026049538e+03 -9.335688526457275316e-06
2.054372009879822144e+03 -1.093640200109380345e-04
2.054392441633819544e+03 2.259011487173445687e-04
2.054412873588174989e+03 9.233503381667063081e-06
2.054433305442878918e+03 9.488848804117822056e-05
2.054453737297691987e+03 -2.773806344757989706e-05
2.054474169152861577e+03 5.553127721014128326e-05
2.054494600908379653e+03 -1.462476726499239987e-04
2.054515032864124805e+03 7.726126516116593734e-06
2.054576328433118761e+03 -1.877254556725826973e-05
2.054596760290034581e+03 -5.145767279635116154e-05
2.054617192247183993e+03 -3.468627470337715124e-05
2.054637624004673853e+03 -1.125601017282207295e-05
2.054658055862404581e+03 1.244378171867399629e-04
2.054678487820361624e+03 3.612703218869306454e-05
2.054698919578673667e+03 9.013446766736876725e-08
2.054719351437335717e+03 1.581548096556417704e-04
2.054739783396114944e+03 1.100214250593367638e-05
2.054760215255351795e+03 1.475729797104641250e-04
2.054821510834590299e+03 -1.216918262526567318e-04
2.054841942694882164e+03 -1.406064950129071178e-04
2.054862374555406859e+03 -9.526936574111299905e-05
2.054882806416273525e+03 -5.620689037189041670e-05
2.054903238377497473e+03 -4.919635914635289708e-05
2.054923670138945454e+03 1.480722424815894556e-04
2.054944102000634302e+03 1.116610928164618599e-05
2.054964533962673158e+03 -4.266833262178693076e-05
2.054984965725059737e+03 -2.322841264872366196e-04
2.055005397687673394e+03 1.336314093358659250e-05
2.055087125040940009e+03 -2.955888921962745997e-06
2.055107556904957164e+03 2.629845894339677415e-04
2.055127988869317051e+03 1.201694943975262220e-04
2.055148420633915521e+03 3.574087451689855754e-04
2.055168852598857484e+03 2.230535758147578207e-04
2.055189284464038792e+03 1.006190996877265320e-05
2.055230148195325455e+03 3.003020625724772685e-04
2.055250580061321671e+03 1.667992432026199623e-04
2.055271011927667132e+03 7.423937583017625741e-05
2.055291443794354564e+03 -7.012408754092369634e-05
2.055311875661282102e+03 -1.140032138116087168e-04
2.055332307628559647e+03 2.167282895340072457e-04
2.055352739396061224e+03 -1.228518597802263912e-04
2.055373171263803670e+03 7.312440641338291414e-05
2.055393603232012538e+03 -2.380953653673412163e-04
2.055414035100213368e+03 -6.806708853179799235e-05
2.055434466869119206e+03 -4.650900321834239293e-05
2.055454898838026565e+03 3.635701340654051705e-05
2.055475330707158719e+03 -1.163982218516101952e-04
2.055495762576763809e+03 5.053194062720756108e-05
2.055557058287202381e+03 -3.096135230064023247e-04
2.055577490057970863e+03 -8.366828686534599768e-05
2.055597921928965661e+03 -1.014437973304582741e-04
2.055618353900434158e+03 -6.315472347684369936e-05
2.055638785671901132e+03 2.265670261529795226e-04
2.055659217543827253e+03 -1.158090057673533124e-04
2.055679649515994242e+03 -8.706034489935898790e-05
2.055700081288625370e+03 -1.551285003300595378e-04
2.055720513261250744e+03 6.381246646647298348e-05
2.055740945034347533e+03 3.890066964535865424e-04
2.055761376907670638e+03 -2.612340203123064697e-05
2.055781808881467441e+03 1.484060375978035751e-04
2.055802240655495552e+03 -1.411061451471740114e-04
2.055822672529757256e+03 -1.588531305996010445e-05
2.055843104504245275e+03 -4.666132526620625498e-05
2.055863536278971878e+03 8.495914489903277911e-05
2.055883968254158390e+03 6.770524725552284906e-05
2.055904400129584246e+03 1.767140971167258101e-04
2.055924832005475764e+03 2.210383295446760599e-04
2.055945263881360006e+03 -1.213832245722246128e-04
2.055965695757717185e+03 1.115089059695595353e-04
2.055986127634307195e+03 -4.539389096647195032e-05
2.056067855243913073e+03 -2.586118561809236382e-05
2.056088287021899305e+03 9.410648165664170506e-05
2.056108719000352721e+03 1.389966266682751694e-04
2.056129150879030931e+03 1.489180960985159174e-04
2.056149582657948486e+03 -8.170386211037161672e-06
2.056170014637333225e+03 -8.519739867152154034e-05
2.056190446516942757e+03 6.137301250808135933e-05
2.056210878496793157e+03 1.938604565272505909e-04
2.056231310277107696e+03 -6.636276100946414402e-05
2.056251742157648550e+03 4.193467297830544283e-05
2.056272174138430273e+03 1.963218340843564391e-04
2.056292605919443304e+03 5.711705466793226549e-05
2.056313037800915481e+03 -5.507201233867498047e-05
2.056333469782628526e+03 1.847827995238304766e-05
2.056353901564572880e+03 -7.636150643508532454e-05
2.056374333446743549e+03 1.765085872722504945e-04
2.056394765329387155e+03 -1.397552571047455672e-05
2.056415197212263593e+03 -1.407854600041780202e-04
2.056435629195599176e+03 -5.431162943048128966e-05
2.056456061078941275e+03 5.908313440938783856e-05
2.056476492862748273e+03 7.482536852121413062e-06
2.056537788516026922e+03 -6.287420488804151830e-05
2.056558220500992320e+03 -1.232274009537182025e-04
2.056578652386429894e+03 -8.614626238401257297e-05
2.056599084271860193e+03 -1.293838052165430241e-04
2.056619516157763428e+03 -1.438297822209388954e-04
2.056639948044132325e+03 1.819849858128996800e-04
2.056660379930501222e+03 -1.606611275606351086e-05
2.056680811817328504e+03 9.744059334382271231e-05
2.056701243704628723e+03 -8.795461791843983690e-05
2.056721675591921667e+03 -2.440608991571835418e-06
2.056782971356144117e+03 4.619921317334796385e-04
2.056803403144840559e+03 -2.176047808533088102e-05
2.056823835133771354e+03 9.433333326969162158e-05
2.056844267022926942e+03 -4.720088705056912914e-05
2.056864698812554707e+03 2.061686344756452627e-06
2.056885130802416825e+03 9.023525643847563060e-05
2.056905562692503736e+03 -3.172147723351503856e-05
2.056925994683064346e+03 7.522891477096393942e-06
2.056946426473856263e+03 2.204608616129810628e-05
2.056966858364874497e+03 -4.978193568694333493e-05
2.057028154040039226e+03 1.590470190859782917e-05
2.057048586032229650e+03 -3.768831321471211027e-06
2.057069017824884213e+03 5.387111580934522692e-05
2.057089449717765092e+03 2.238544278061471715e-04
2.057109881611118908e+03 1.712151395505401297e-05
2.057130313504472724e+03 2.267836833436120969e-06
2.057150745498518518e+03 -1.575452329806159568e-04
2.057171177292570064e+03 1.792601076311406416e-05
2.057191609187088034e+03 9.656728251217217007e-05
2.057212041181832319e+03 -5.895887029816471170e-06
2.057273336867940088e+03 -8.733858480591827345e-05
2.057293768763855041e+03 -2.395686631295745883e-07
2.057314200660235656e+03 -1.751646038605780831e-05
